cat_one_hot__co-applicant_age_above_62_No,cat_one_hot__co-applicant_age_above_62_Yes,cat_ordinal__debt_to_income_ratio,cat_ordinal__derived_sex,cat_ordinal__derived_race,cat_ordinal__applicant_age,cat_ordinal__applicant_age_above_62,num__applicant_credit_score_type,num__co-applicant_credit_score_type,num__applicant_ethnicity-1,num__co-applicant_ethnicity-1,num__applicant_sex_observed,num__action_taken,num__purchaser_type,num__preapproval,num__tract_minority_population_percent,num__loan_type,num__loan_purpose,num__tract_population,num__income,num__ffiec_msa_md_median_family_income,num__tract_median_age_of_housing_units,num__loan_amount
4.439946503344188,0.0,0.8877834516406912,0.9671782054079108,2.858058336558875,2.4169699488436542,0.0,-0.9903515498452886,0.4996976506767324,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,-1.2786215895680213,-0.32575314061741767,0.09958591954639415,0.14325601094634688,-0.2366818409984072,-0.6107113104156568,-1.0935378591696334,-0.4032294775574865,0.0,-0.3638460406908886,-0.4025146938333848
0.0,4.439946503344176,2.441404492011901,2.9015346162237323,4.001281671182425,2.900363938612385,2.5561679296501603,0.425719351322993,-0.21407269313035932,0.3046880751635111,-1.0004978132158282,-0.30420742660238315,-0.07879392018647231,-0.32575314061741767,0.09958591954639415,-1.0748871248818594,-0.2366818409984072,-0.36751473600942197,0.4023521807192552,-0.4032294775574865,0.0,0.2292237522924335,-0.07420854927550413
4.439946503344188,0.0,0.8877834516406912,2.9015346162237323,4.001281671182425,3.383757928381116,0.0,0.7797370766150634,-0.21407269313035932,0.9276343666532783,-0.22448491080405927,2.9004604639847855,1.7209475838858512,-0.32575314061741767,0.09958591954639415,-0.48841041339998803,7.039424063405464,-0.2864492112073437,-0.023791609445991627,0.0,0.0,0.5941897787437086,-0.16801030486347002
4.439946503344188,0.0,0.8877834516406912,0.9671782054079108,1.14322333462355,2.4169699488436542,2.5561679296501603,0.7797370766150634,0.4996976506767324,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,-1.2786215895680213,-0.32575314061741767,0.09958591954639415,-0.4405818851857747,-0.2366818409984072,-0.6107113104156568,-0.7288089093517309,-0.17036085375270868,0.0,0.41170676551807106,0.30099847307635946
4.439946503344188,0.0,0.8877834516406912,0.0,2.858058336558875,0.9667879795374617,0.0,0.7797370766150634,-0.21407269313035932,-0.9412045078160233,0.5515279916077096,-0.30420742660238315,1.7209475838858512,0.5598315931634152,0.09958591954639415,-0.2621319971589511,-0.2366818409984072,-0.6107113104156568,1.4620715177331265,-0.24022144089414202,0.0,-1.5043648733511235,0.6293046176342402
4.439946503344188,0.0,2.441404492011901,0.9671782054079108,2.858058336558875,0.9667879795374617,0.0,-0.9903515498452886,0.4996976506767324,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,-1.2786215895680213,7.644509463410078,0.09958591954639415,-0.42178032581880803,-0.2366818409984072,-0.6107113104156568,0.13726567595469727,-0.37218032771684945,0.0,-0.27260453407806984,-0.3087129382454189
4.439946503344188,0.0,3.99502553238311,0.0,2.858058336558875,0.0,0.0,-2.0524047257215,0.4996976506767324,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,-1.2786215895680213,2.331001060725081,0.09958591954639415,-0.17406153486105472,-0.2366818409984072,-0.6107113104156568,0.2945628690892222,-0.44204091485828284,0.0,0.5485690254372992,0.30099847307635946
4.439946503344188,0.0,0.8877834516406912,1.9343564108158215,2.858058336558875,0.9667879795374617,0.0,0.425719351322993,-0.21407269313035932,-0.3182582163262561,-1.776510715627597,-0.30420742660238315,-0.07879392018647231,-0.32575314061741767,0.09958591954639415,-0.5774704314540404,-0.2366818409984072,-0.36751473600942197,-1.426932706769503,0.4195729932193952,0.0,0.7766727919693462,-0.35561381603940184
4.439946503344188,0.0,0.8877834516406912,1.9343564108158215,2.858058336558875,0.4833939897687308,0.0,0.7797370766150634,-4.49669475597291,-0.3182582163262561,-1.776510715627597,-0.30420742660238315,-0.07879392018647231,-0.32575314061741767,0.09958591954639415,-0.9096313136037842,-0.2366818409984072,1.9023199584487698,-0.6254063720322225,0.1323683571935025,0.0,0.7310520386629368,0.06649408410644472
4.439946503344188,0.0,0.8877834516406912,0.0,1.14322333462355,1.4501819693061926,0.0,0.7797370766150634,-0.21407269313035932,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,0.5211199145043022,-0.32575314061741767,0.09958591954639415,1.7704155259857568,-0.2366818409984072,-0.36751473600942197,-1.8192356665392744,-0.3954671900973273,0.0,1.1416388184206214,-0.35561381603940184
4.439946503344188,0.0,0.0,0.0,2.858058336558875,0.9667879795374617,0.0,0.425719351322993,0.4996976506767324,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,-0.07879392018647231,-0.32575314061741767,0.09958591954639415,-0.8334355203797615,-0.2366818409984072,-0.5296457856135786,2.541217998122178,-0.35665575279653094,0.0,-1.1393988468998484,-0.3087129382454189
4.439946503344188,0.0,0.8877834516406912,0.0,1.14322333462355,1.4501819693061926,0.0,0.7797370766150634,-0.21407269313035932,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,0.5211199145043022,-0.32575314061741767,0.09958591954639415,-0.2904992621687604,-0.2366818409984072,-0.6107113104156568,1.4677116561323724,0.26432724401620994,0.0,-1.093778093593439,2.4584388515995754
4.439946503344188,0.0,0.0,0.9671782054079108,1.14322333462355,0.9667879795374617,0.0,-2.0524047257215,0.4996976506767324,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,-0.07879392018647231,-0.32575314061741767,0.09958591954639415,1.8617845074708401,3.4013711112035288,-0.6107113104156568,-0.5733917623502879,-0.6050489515216273,0.0,0.9591558051949838,-0.16801030486347002
4.439946503344188,0.0,2.6633503549220734,0.0,2.858058336558875,0.4833939897687308,0.0,0.425719351322993,0.4996976506767324,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,-0.07879392018647231,-0.32575314061741767,0.09958591954639415,-1.1471246950812573,-0.2366818409984072,-0.5296457856135786,-0.2813579296782217,0.45062214306003223,0.0,0.18360299898602409,-0.07420854927550413
4.439946503344188,0.0,2.441404492011901,1.9343564108158215,2.858058336558875,0.9667879795374617,0.0,0.7797370766150634,-5.924235443587093,-0.3182582163262561,-1.776510715627597,-0.30420742660238315,-1.2786215895680213,-0.32575314061741767,0.09958591954639415,-1.0310168196922707,-0.2366818409984072,1.8212544336466916,-0.6216462797660586,0.9474085405102249,0.0,0.0923614923732053,1.4266195401319504
4.439946503344188,0.0,0.2219458629101728,0.0,1.14322333462355,0.9667879795374617,0.0,0.425719351322993,0.4996976506767324,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,-0.07879392018647231,-0.32575314061741767,0.09958591954639415,1.8558471729339037,-0.2366818409984072,-0.5296457856135786,-0.6736608894479931,-0.29455745311525683,0.0,1.0047765585013932,-0.3087129382454189
4.439946503344188,0.0,3.5511338065627647,0.9671782054079108,2.858058336558875,1.4501819693061926,0.0,-2.0524047257215,0.4996976506767324,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,-1.2786215895680213,2.331001060725081,0.09958591954639415,-0.1460241217699641,-0.2366818409984072,1.9023199584487698,-0.9412541223899936,-0.3256066029558939,0.0,-1.3675026134318953,0.16029583969441064
4.439946503344188,0.0,2.441404492011901,2.9015346162237323,4.001281671182425,1.4501819693061926,0.0,0.425719351322993,0.4996976506767324,0.3046880751635111,0.5515279916077096,-0.30420742660238315,-1.2786215895680213,-0.32575314061741767,0.09958591954639415,-0.5801092468037902,-0.2366818409984072,-0.6107113104156568,0.12097194280132018,-0.015115104549523447,0.0,1.0047765585013932,0.7231063732222061
0.0,4.439946503344176,2.441404492011901,1.9343564108158215,2.858058336558875,2.900363938612385,2.5561679296501603,0.7797370766150634,-5.924235443587093,-0.3182582163262561,-1.776510715627597,-0.30420742660238315,-1.2786215895680213,-0.32575314061741767,0.09958591954639415,-0.25388569919098325,-0.2366818409984072,1.9023199584487698,0.6455048139311902,-0.4109917650176458,0.0,-0.5007083006101168,-0.2618120604514359
4.439946503344188,0.0,0.8877834516406912,0.0,1.14322333462355,0.9667879795374617,0.0,0.7797370766150634,-0.21407269313035932,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,-1.2786215895680213,-0.32575314061741767,0.09958591954639415,1.4570562032029797,7.039424063405464,1.8212544336466916,-1.1493125611177317,0.0,0.0,0.9591558051949838,-0.35561381603940184
4.439946503344188,0.0,0.8877834516406912,0.0,1.14322333462355,1.4501819693061926,0.0,0.425719351322993,0.4996976506767324,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,-0.07879392018647231,-0.32575314061741767,0.09958591954639415,1.7588707088306021,-0.2366818409984072,-0.5296457856135786,-0.49317646067212384,0.03145862021143212,0.0,1.0503973118078025,-0.4494155716273677
4.439946503344188,0.0,3.5511338065627647,1.9343564108158215,2.858058336558875,0.4833939897687308,0.0,-0.9903515498452886,-0.21407269313035932,-0.3182582163262561,-1.776510715627597,-0.30420742660238315,-1.2786215895680213,-0.32575314061741767,0.09958591954639415,-0.8314564088674492,-0.2366818409984072,-0.6107113104156568,1.7428250736067008,-0.31784431549573466,0.0,-0.5919498072229356,-0.35561381603940184
4.439946503344188,0.0,2.441404492011901,1.9343564108158215,4.001281671182425,1.4501819693061926,0.0,0.7797370766150634,-5.210465099780001,0.3046880751635111,-1.0004978132158282,-0.30420742660238315,-1.2786215895680213,2.331001060725081,0.09958591954639415,-0.8690595276013825,-0.2366818409984072,1.8212544336466916,-0.44304189712327124,-0.10050026661127533,0.0,0.0923614923732053,-0.07420854927550413
4.439946503344188,0.0,0.2219458629101728,0.0,2.858058336558875,2.4169699488436542,0.0,-2.0524047257215,0.4996976506767324,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,-0.07879392018647231,-0.32575314061741767,0.09958591954639415,-0.7958324016458284,-0.2366818409984072,1.8212544336466916,-0.06327257824071303,-0.34889346533637167,0.0,0.6854312853565274,0.20719671748839358
4.439946503344188,0.0,0.2219458629101728,2.9015346162237323,4.001281671182425,0.4833939897687308,0.0,-0.9903515498452886,-0.21407269313035932,0.3046880751635111,-0.22448491080405927,-0.30420742660238315,-0.07879392018647231,-0.32575314061741767,0.09958591954639415,0.09476777889469613,-0.2366818409984072,-0.6107113104156568,-0.38852055926389406,0.0,0.0,0.6398105320501181,0.2540975952823765
4.439946503344188,0.0,0.8877834516406912,0.9671782054079108,1.14322333462355,1.4501819693061926,0.0,0.425719351322993,0.4996976506767324,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,-0.07879392018647231,-0.32575314061741767,0.09958591954639415,1.8571665806087787,-0.2366818409984072,-0.5296457856135786,-0.9544144453215675,-0.6050489515216273,0.0,1.2785010783398496,-0.4494155716273677
4.439946503344188,0.0,3.99502553238311,0.9671782054079108,2.858058336558875,1.4501819693061926,0.0,0.425719351322993,0.4996976506767324,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,-0.07879392018647231,-0.32575314061741767,0.09958591954639415,-1.0471795637094874,-0.2366818409984072,-0.5296457856135786,-0.7952372060539605,-0.1237871289917531,0.0,0.7310520386629368,-0.35561381603940184
4.439946503344188,0.0,0.8877834516406912,2.9015346162237323,4.001281671182425,3.383757928381116,0.0,0.7797370766150634,-0.21407269313035932,0.9276343666532783,-0.22448491080405927,2.9004604639847855,1.7209475838858512,-0.32575314061741767,0.09958591954639415,1.8429829481038738,-0.2366818409984072,-0.2864492112073437,-0.942507486478715,-0.4032294775574865,0.0,1.1872595717270307,-0.49631644942135067
4.439946503344188,0.0,3.3291879436525917,0.0,2.858058336558875,1.4501819693061926,0.0,0.425719351322993,0.4996976506767324,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,-1.2786215895680213,-0.32575314061741767,0.09958591954639415,-0.9096313136037842,-0.2366818409984072,-0.5296457856135786,-0.6254063720322225,0.000409470370795076,0.0,0.7310520386629368,-0.4494155716273677
4.439946503344188,0.0,0.8877834516406912,2.9015346162237323,4.001281671182425,3.383757928381116,0.0,0.7797370766150634,-0.21407269313035932,0.9276343666532783,-0.22448491080405927,2.9004604639847855,1.7209475838858512,-0.32575314061741767,0.09958591954639415,-0.42178032581880803,-0.2366818409984072,-0.2864492112073437,0.13726567595469727,0.0,0.0,-0.27260453407806984,-0.4494155716273677
4.439946503344188,0.0,2.441404492011901,0.0,2.858058336558875,0.4833939897687308,0.0,-2.0524047257215,0.4996976506767324,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,-1.2786215895680213,6.758924729629245,-10.041580220928044,-1.1210663935024792,-0.2366818409984072,-0.6107113104156568,-0.07455285503920485,0.0,0.0,-0.09012152085243227,2.0363309514537287
4.439946503344188,0.0,0.8877834516406912,0.0,4.001281671182425,0.4833939897687308,0.0,0.7797370766150634,-0.21407269313035932,-0.9412045078160233,0.5515279916077096,-0.30420742660238315,1.1210337491950768,-0.32575314061741767,0.09958591954639415,-0.3986906915084982,-0.2366818409984072,-0.6107113104156568,-1.5159215570687163,-0.4265163399379643,0.0,0.2748445055988429,-0.214911182657453
4.439946503344188,0.0,0.8877834516406912,2.9015346162237323,4.001281671182425,3.383757928381116,0.0,0.7797370766150634,-0.21407269313035932,0.9276343666532783,-0.22448491080405927,2.9004604639847855,1.7209475838858512,-0.32575314061741767,0.09958591954639415,1.418793380631609,3.4013711112035288,-0.2864492112073437,0.09966475329305782,0.0,0.0,-1.093778093593439,-0.2618120604514359
4.439946503344188,0.0,0.8877834516406912,0.9671782054079108,2.858058336558875,0.9667879795374617,0.0,0.7797370766150634,0.4996976506767324,0.3046880751635111,0.5515279916077096,-0.30420742660238315,-0.07879392018647231,-0.32575314061741767,0.09958591954639415,-0.002208685208605345,-0.2366818409984072,-0.6107113104156568,0.07710419969607417,0.0,0.0,-0.31822528738447925,-0.4025146938333848
4.439946503344188,0.0,0.4438917258203456,0.9671782054079108,2.858058336558875,2.4169699488436542,0.0,0.7797370766150634,0.4996976506767324,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,-1.2786215895680213,-0.32575314061741767,0.09958591954639415,-0.7710935077419249,-0.2366818409984072,-0.6107113104156568,0.9306451441152892,-0.1625985662925494,0.0,-0.8656743270613919,-0.35561381603940184
0.0,4.439946503344176,0.8877834516406912,1.9343564108158215,2.858058336558875,1.9335759590749233,2.5561679296501603,0.7797370766150634,-0.21407269313035932,-0.3182582163262561,-1.776510715627597,-0.30420742660238315,0.5211199145043022,-0.32575314061741767,0.09958591954639415,-0.8525669316654468,-0.2366818409984072,-0.6107113104156568,-1.0133225574914693,-0.22469686597382352,0.0,-0.5463290539165262,0.3948002286643254
4.439946503344188,0.0,0.8877834516406912,2.9015346162237323,4.001281671182425,1.4501819693061926,0.0,0.425719351322993,0.4996976506767324,0.3046880751635111,0.5515279916077096,-0.30420742660238315,-0.07879392018647231,-0.32575314061741767,0.09958591954639415,-1.108532020591168,-0.2366818409984072,-0.6107113104156568,1.207011925678339,-0.47309006469891984,0.0,1.2785010783398496,-0.214911182657453
4.439946503344188,0.0,0.8877834516406912,1.9343564108158215,3.4296700038706502,1.4501819693061926,0.0,0.7797370766150634,-0.21407269313035932,-0.3182582163262561,-1.776510715627597,-0.30420742660238315,1.7209475838858512,0.5598315931634152,0.09958591954639415,1.8274799079240942,-0.2366818409984072,-0.6107113104156568,-0.8516385900464197,1.0483182774922954,0.0,0.867914298582165,-0.3087129382454189
4.439946503344188,0.0,1.109729314550864,0.9671782054079108,4.001281671182425,0.9667879795374617,0.0,-1.344369275137359,0.4996976506767324,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,-1.2786215895680213,1.4454163269442482,0.09958591954639415,-0.924804501864845,3.4013711112035288,-0.6107113104156568,0.680599008415387,-0.31784431549573466,0.0,0.6854312853565274,0.019593206312461774
0.0,4.439946503344176,0.0,1.9343564108158215,2.858058336558875,2.4169699488436542,0.0,0.425719351322993,-0.21407269313035932,-0.3182582163262561,-1.776510715627597,-0.30420742660238315,-0.07879392018647231,-0.32575314061741767,0.09958591954639415,-0.06389099400900478,-0.2366818409984072,-0.36751473600942197,1.2113986999888635,-0.44204091485828284,0.0,-0.18136302746525107,-0.07420854927550413
4.439946503344188,0.0,0.0,0.9671782054079108,2.858058336558875,0.4833939897687308,0.0,-0.9903515498452886,0.4996976506767324,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,-0.07879392018647231,-0.32575314061741767,0.09958591954639415,-0.905343238660441,-0.2366818409984072,-0.6107113104156568,0.7570542178273871,-0.41875405247780506,0.0,0.0011199857603865165,-0.16801030486347002
4.439946503344188,0.0,0.6658375887305183,0.0,2.858058336558875,2.4169699488436542,0.0,-1.6983870004294295,0.4996976506767324,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,-1.2786215895680213,2.331001060725081,0.09958591954639415,0.6875116768322229,-0.2366818409984072,1.9023199584487698,-0.24125027883913966,-0.33336889041605317,0.0,0.6854312853565274,-0.16801030486347002
4.439946503344188,0.0,0.8877834516406912,0.0,1.14322333462355,1.4501819693061926,0.0,0.425719351322993,0.4996976506767324,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,-0.07879392018647231,-0.32575314061741767,0.09958591954639415,1.8832248821875566,-0.2366818409984072,-0.5296457856135786,-1.3147566208289454,-0.0849756916909568,0.0,-2.1886761729472646,-0.4494155716273677
4.439946503344188,0.0,2.441404492011901,0.0,2.858058336558875,0.4833939897687308,0.0,0.425719351322993,0.4996976506767324,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,-0.07879392018647231,-0.32575314061741767,0.09958591954639415,-0.6896200838184029,-0.2366818409984072,-0.5296457856135786,0.20056056243512363,0.03145862021143212,0.0,-2.1886761729472646,-0.4025146938333848
4.439946503344188,0.0,0.8877834516406912,0.0,2.858058336558875,1.4501819693061926,0.0,0.7797370766150634,-0.21407269313035932,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,0.5211199145043022,-0.32575314061741767,0.09958591954639415,-0.5487733145255125,-0.2366818409984072,-0.6107113104156568,1.3411218831715197,4.129946399175522,0.0,0.7310520386629368,0.019593206312461774
4.439946503344188,0.0,0.8877834516406912,1.9343564108158215,2.858058336558875,1.4501819693061926,0.0,0.7797370766150634,-0.21407269313035932,-0.3182582163262561,-1.776510715627597,-0.30420742660238315,0.5211199145043022,-0.32575314061741767,0.09958591954639415,-1.0296974120173956,-0.2366818409984072,1.8212544336466916,0.5007412616838783,0.6136301797233767,0.0,1.096018065114212,0.019593206312461774
4.439946503344188,0.0,0.8877834516406912,2.9015346162237323,4.001281671182425,3.383757928381116,0.0,0.7797370766150634,-0.21407269313035932,0.9276343666532783,-0.22448491080405927,2.9004604639847855,1.7209475838858512,-0.32575314061741767,0.09958591954639415,-0.42178032581880803,-0.2366818409984072,-0.2864492112073437,0.13726567595469727,0.0,0.0,-0.27260453407806984,-0.4494155716273677
4.439946503344188,0.0,0.8877834516406912,2.9015346162237323,4.001281671182425,3.383757928381116,0.0,0.7797370766150634,-0.21407269313035932,0.9276343666532783,-0.22448491080405927,2.9004604639847855,1.7209475838858512,-0.32575314061741767,0.09958591954639415,-0.42178032581880803,-0.2366818409984072,-0.2864492112073437,0.13726567595469727,0.0,0.0,-0.27260453407806984,-0.49631644942135067
4.439946503344188,0.0,2.441404492011901,0.0,3.4296700038706502,2.4169699488436542,0.0,-1.6983870004294295,0.4996976506767324,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,-1.2786215895680213,2.331001060725081,0.09958591954639415,-0.6579542996214064,-0.2366818409984072,1.9023199584487698,0.9500722874904696,-0.2790328781949383,0.0,-0.22698378077166045,0.3478993508703424
4.439946503344188,0.0,3.5511338065627647,1.9343564108158215,1.14322333462355,1.9335759590749233,2.5561679296501603,-0.9903515498452886,-0.21407269313035932,-0.3182582163262561,-1.776510715627597,-0.30420742660238315,-1.2786215895680213,-0.32575314061741767,0.09958591954639415,-0.8479490048033849,-0.2366818409984072,-0.6107113104156568,-0.8673056411554361,0.2177535192552544,0.0,-0.044500767546022876,-0.12110942706948707
4.439946503344188,0.0,0.8877834516406912,0.9671782054079108,2.858058336558875,1.4501819693061926,0.0,-1.344369275137359,0.4996976506767324,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,-0.07879392018647231,-0.32575314061741767,0.09958591954639415,-0.9947331086332122,-0.2366818409984072,1.9023199584487698,0.31775010473056653,0.046983195131750644,0.0,0.4573275188244805,0.4886019842522913
4.439946503344188,0.0,0.8877834516406912,0.9671782054079108,1.14322333462355,1.4501819693061926,0.0,0.7797370766150634,-0.21407269313035932,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,0.5211199145043022,-0.32575314061741767,0.09958591954639415,1.7595304126680393,-0.2366818409984072,1.8212544336466916,-0.7645297858802883,0.05474548259190991,0.0,1.0047765585013932,-0.16801030486347002
4.439946503344188,0.0,0.4438917258203456,0.0,2.858058336558875,1.4501819693061926,0.0,-1.6983870004294295,0.4996976506767324,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,-1.2786215895680213,-0.32575314061741767,0.09958591954639415,-0.2621319971589511,-0.2366818409984072,1.8212544336466916,1.4620715177331265,0.4816712929006693,0.0,-1.5043648733511235,0.019593206312461774
4.439946503344188,0.0,0.8877834516406912,2.9015346162237323,4.001281671182425,3.383757928381116,0.0,0.7797370766150634,-0.21407269313035932,0.9276343666532783,-0.22448491080405927,2.9004604639847855,1.7209475838858512,-0.32575314061741767,0.09958591954639415,-0.8334355203797615,-0.2366818409984072,-0.6107113104156568,2.541217998122178,0.0,0.0,-1.1393988468998484,-0.12110942706948707
4.439946503344188,0.0,2.441404492011901,1.9343564108158215,2.858058336558875,2.4169699488436542,0.0,0.7797370766150634,-0.9278430369374511,-0.3182582163262561,-1.776510715627597,-0.30420742660238315,-1.2786215895680213,-0.32575314061741767,0.09958591954639415,-1.1210663935024792,-0.2366818409984072,-0.36751473600942197,-0.07455285503920485,1.071605139872773,0.0,-0.09012152085243227,1.3328177845439846
4.439946503344188,0.0,0.0,0.9671782054079108,1.14322333462355,2.4169699488436542,2.5561679296501603,-1.6983870004294295,0.4996976506767324,-2.766437263667175e-16,0.5515279916077096,-0.30420742660238315,-0.07879392018647231,-0.32575314061741767,0.09958591954639415,1.418793380631609,-0.2366818409984072,1.8212544336466916,0.09966475329305782,-0.6283358139021051,0.0,-1.093778093593439,-0.16801030486347002
4.439946503344188,0.0,0.0,0.9671782054079108,4.001281671182425,1.4501819693061926,0.0,0.425719351322993,0.4996976506767324,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,-0.07879392018647231,-0.32575314061741767,0.09958591954639415,1.8235216848994695,-0.2366818409984072,-0.36751473600942197,-0.20302267413313957,0.07027005751222842,0.0,0.9135350518885744,-0.214911182657453
4.439946503344188,0.0,0.2219458629101728,0.9671782054079108,2.858058336558875,2.4169699488436542,0.0,-0.9903515498452886,0.4996976506767324,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,-0.07879392018647231,-0.32575314061741767,0.09958591954639415,-0.7710935077419249,-0.2366818409984072,-0.6107113104156568,0.9306451441152892,-0.3954671900973273,0.0,-0.8656743270613919,-0.214911182657453
4.439946503344188,0.0,2.441404492011901,0.9671782054079108,2.858058336558875,0.4833939897687308,0.0,-0.9903515498452886,0.4996976506767324,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,-0.07879392018647231,-0.32575314061741767,0.09958591954639415,-0.41782210279418347,-0.2366818409984072,-0.6107113104156568,1.2026251513678143,-0.2014100035933457,0.0,-0.45508754730370743,-0.16801030486347002
4.439946503344188,0.0,0.8877834516406912,0.0,2.858058336558875,1.4501819693061926,0.0,-0.9903515498452886,0.4996976506767324,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,-1.2786215895680213,7.644509463410078,0.09958591954639415,-0.42178032581880803,-0.2366818409984072,-0.6107113104156568,0.13726567595469727,0.05474548259190991,0.0,-0.27260453407806984,-0.4494155716273677
4.439946503344188,0.0,0.8877834516406912,0.9671782054079108,1.14322333462355,2.4169699488436542,0.0,0.7797370766150634,-0.21407269313035932,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,0.5211199145043022,-0.32575314061741767,0.09958591954639415,1.8657427304954648,3.4013711112035288,1.9023199584487698,-0.543937706265337,-0.4265163399379643,0.0,0.7766727919693462,-0.16801030486347002
4.439946503344188,0.0,1.5536210403712096,1.9343564108158215,2.858058336558875,1.4501819693061926,0.0,0.7797370766150634,-0.9278430369374511,-0.3182582163262561,-1.0004978132158282,-0.30420742660238315,-0.07879392018647231,-0.32575314061741767,0.09958591954639415,-0.858174414283665,-0.2366818409984072,-0.5296457856135786,0.06582392289758235,0.17117979449429882,0.0,0.7310520386629368,-0.3087129382454189
4.439946503344188,0.0,0.8877834516406912,0.0,2.858058336558875,1.4501819693061926,0.0,0.7797370766150634,-0.21407269313035932,0.3046880751635111,0.5515279916077096,-0.30420742660238315,1.1210337491950768,-0.32575314061741767,0.09958591954639415,-1.3978121533074792,-0.2366818409984072,-0.6107113104156568,-2.3744759578428165,-0.2014100035933457,0.0,-2.1886761729472646,-0.16801030486347002
4.439946503344188,0.0,0.8877834516406912,2.9015346162237323,4.001281671182425,0.4833939897687308,0.0,0.425719351322993,0.4996976506767324,0.3046880751635111,0.5515279916077096,-0.30420742660238315,-0.07879392018647231,-0.32575314061741767,0.09958591954639415,-0.5860465813407271,-0.2366818409984072,-0.5296457856135786,-0.5232571988014354,0.4971958678209878,0.0,-0.18136302746525107,-0.214911182657453
4.439946503344188,0.0,3.5511338065627647,0.9671782054079108,1.14322333462355,1.4501819693061926,0.0,-1.344369275137359,0.4996976506767324,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,-0.07879392018647231,-0.32575314061741767,0.09958591954639415,0.40515843440900473,-0.2366818409984072,1.8212544336466916,-0.30830525758572996,-0.2790328781949383,0.0,0.6854312853565274,-0.027307671481521176
4.439946503344188,0.0,0.8877834516406912,0.9671782054079108,2.858058336558875,0.9667879795374617,0.0,0.7797370766150634,-0.21407269313035932,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,1.7209475838858512,0.5598315931634152,0.09958591954639415,1.8146156830940645,-0.2366818409984072,-0.6107113104156568,0.6072772092251901,0.08579463243254695,0.0,1.3697425849526683,0.3478993508703424
4.439946503344188,0.0,0.4438917258203456,0.0,1.14322333462355,0.4833939897687308,0.0,0.425719351322993,0.4996976506767324,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,-0.07879392018647231,-0.32575314061741767,0.09958591954639415,1.8429829481038738,-0.2366818409984072,-0.5296457856135786,-0.942507486478715,-0.47309006469891984,0.0,1.1872595717270307,-0.35561381603940184
4.439946503344188,0.0,3.3291879436525917,1.9343564108158215,2.858058336558875,1.4501819693061926,0.0,0.7797370766150634,-0.9278430369374511,-0.3182582163262561,-1.776510715627597,-0.30420742660238315,-1.2786215895680213,-0.32575314061741767,0.09958591954639415,-0.9815390318844637,-0.2366818409984072,1.8212544336466916,-0.24438368906094293,0.26432724401620994,0.0,0.41170676551807106,-0.07420854927550413
4.439946503344188,0.0,0.8877834516406912,0.9671782054079108,2.858058336558875,0.9667879795374617,0.0,0.7797370766150634,-0.21407269313035932,-0.3182582163262561,-1.776510715627597,-0.30420742660238315,1.1210337491950768,-0.32575314061741767,0.09958591954639415,-1.3978121533074792,-0.2366818409984072,-0.6107113104156568,-2.3744759578428165,-0.1470739913722309,0.0,-2.1886761729472646,-0.3087129382454189
4.439946503344188,0.0,2.441404492011901,0.0,3.4296700038706502,2.4169699488436542,0.0,0.425719351322993,0.4996976506767324,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,-1.2786215895680213,-0.32575314061741767,0.09958591954639415,0.05452584481101321,-0.2366818409984072,-0.5296457856135786,-0.07455285503920485,0.34195011861780256,0.0,-1.093778093593439,-0.07420854927550413
